33.431385,5.3059154,33.47283,4.008714,33.584988,5.7620726,33.43497,5.1271005,33.483356,5.443776,33.48365,3.29007,33.461807,3.0042205,33.39809,6.8629727,33.431057,3.5521088,33.43054,5.0316095,33.42731,8.407507,33.37658,3.5284958,33.43706,2.8577428,33.46968,3.4824543,33.406242,3.6048334,33.43274,5.3820653,33.49392,4.9051867,33.46816,2.6755219,33.39291,5.02552,33.4165,5.67751,33.344673,3.6204193,33.44515,4.7354665,33.36528,5.9938846,31.733664,5.537587,33.467148,5.1151423,33.39908,5.398606,33.380486,4.25925,33.553905,5.482286,33.412697,4.724867,33.54329,4.2478294,33.46127,4.83821,33.446556,5.476359,33.497826,3.4895558,32.352386,2.4841201,33.416195,3.649037,33.45698,5.1770983,33.481422,3.6498675,33.367737,3.909554,33.368004,6.665513,33.53629,5.430316,33.455936,5.1498375,33.51816,5.541025,33.40943,3.6769705,33.299328,3.6743605,33.442852,5.7831273,33.541992,4.6518965,33.42059,2.7910879,33.494335,4.891521,33.499508,5.7440767,33.42775,5.482545,33.460064,6.875555,33.499367,4.873279,33.45915,5.523196,33.463528,4.196353,33.569202,4.941777,33.341656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.835709,32.16161,2.1784756,33.93982,5.082625,34.249863,1.6264468,33.86211,3.1055803,33.663647,3.7723012,33.9595,2.441933,33.378086,1.7879261,34.259476,2.1606998,33.85426,4.916431,32.692116,1.6934485,30.894783,1.543695,33.675804,1.9930433,33.15855,5.0789666,33.90068,2.7102282,32.973946,1.6476928,34.18991,3.4155946,33.90531,3.0300996,33.76231,1.6903449,33.305214,4.6329374,34.21332,1.246381,33.875744,2.4523046,33.941505,2.0058112,34.119392,12.145855,33.916225,4.029441,34.031612,1.5439792,34.162586,2.970367,33.47429,4.4437346,34.257828,2.2119482,34.12534,3.5554333,33.994644,2.3028421,33.467884,3.1239414,34.065395,6.619693,33.82307,11.368274,33.715206,2.3615267,32.901714,1.9363854,34.15269,3.658746,33.943684,2.4236274,34.011715,1.447208,31.721989,2.739092,34.24291,4.906908,33.98592,4.05582,34.08468,2.0566137,33.501717,1.5427737,33.541245,3.9416714,34.12571,3.6895916,33.46717,2.0518067,33.416763,2.8564825,34.115776,3.5280437,34.1049,2.500195,34.200493,4.504884,34.24767,2.7113605,32.29046,2.4808402,33.941055,2.3967428,32.771656,3.7218657,34.024837,2.2971027,33.343815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.876867,10.476822,27.014889,15.506008,27.047348,16.587671,26.951887,15.833571,26.938782,16.007729,26.898945,14.907403,26.964886,13.122152,26.982866,17.26215,26.993896,14.738421,26.567713,11.493403,27.021605,8.197315,26.983156,14.66007,26.899626,12.666456,26.611017,15.276451,26.916216,12.284216,27.007063,16.112795,26.935282,15.92968,26.880363,14.111181,26.89805,14.152874,26.715343,16.45155,26.906057,15.220925,26.855576,15.737853,26.892378,16.525959,24.08454,15.740831,26.94051,16.098742,26.95941,16.343039,26.752495,14.439264,26.912306,16.633297,26.868109,15.834366,26.929153,15.222316,26.96178,15.03232,26.887365,16.512712,26.699219,15.070489,24.882357,13.936222,27.09364,12.566587,27.001413,16.27839,26.79978,15.068601,26.75633,15.505078,26.880627,9.906672,27.008593,16.421228,26.67536,15.873817,26.916677,16.267467,26.88432,14.137336,26.927147,14.555995,26.866798,16.623146,27.030357,15.063614,26.917976,13.911967,27.029173,16.034058,26.848068,16.521467,26.87044,16.308832,26.924612,17.263687,26.947304,10.962979,26.908169,16.068592,26.996002,11.560357,27.04599,15.903978,26.889372,13.533787,26.917383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.2819602,32.247826,1.4061153,34.017696,4.1782084,34.330036,1.6099508,33.93498,2.665557,33.734688,2.9164116,34.039104,2.0227597,33.455685,1.6176944,34.335094,1.9072864,33.933945,4.1926184,32.76724,1.7766914,30.966583,2.0149887,33.763287,1.8503909,33.250095,4.3963203,33.980247,2.3849084,33.060707,1.7087594,34.268658,3.0680883,33.97802,1.939322,33.851406,1.920353,33.39283,3.6499772,34.28817,2.2167146,33.955807,1.8816864,34.02844,1.7912287,34.191914,11.4411125,34.003826,3.28399,34.10667,1.9016095,34.237328,2.493077,33.56205,3.3527007,34.32829,1.7547781,34.209614,2.8611512,34.07224,1.5224314,33.560246,1.9425956,34.14246,5.4806137,33.89479,10.492236,33.79871,2.4846036,32.979565,2.0328093,34.233345,3.162462,34.02284,2.2847333,34.09352,1.7413799,31.81253,1.6908692,34.32172,3.838303,34.06469,3.1835134,34.154724,1.8306987,33.586563,2.4840608,33.63546,3.3684037,34.206566,2.8179786,33.55112,1.6327853,33.493214,1.7637017,34.191624,2.2999973,34.18133,1.730492,34.271553,4.197934,34.327663,2.010324,32.366634,1.696745,34.020325,2.2767305,32.853657,2.916543,34.101295,2.343728,33.43303,2.2255714,26.922714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.93259,6.1970186,33.97225,3.3343992,34.078613,4.6793914,33.937344,4.5224614,33.972473,5.012776,33.988052,2.6404676,33.959747,3.2286947,33.90628,5.8644824,33.92667,2.7017565,33.96012,5.569842,33.933006,9.32064,33.874733,3.2210124,33.93309,3.6304522,33.962547,3.0162387,33.890865,4.432298,33.937916,4.1623015,34.014847,4.52154,33.97271,2.2908776,33.896957,4.471567,33.93117,4.5115843,33.843887,3.1833847,33.951725,3.7365506,33.86347,5.1134963,32.232296,4.574491,33.957104,4.442278,33.89828,4.488025,33.885372,3.9933794,34.051342,4.7480197,33.923374,3.5926347,34.042774,3.4521115,33.960823,4.3046803,33.955986,4.7160726,33.99606,3.0390418,32.832417,2.6235456,33.923874,4.278786,33.95528,4.1820393,33.987522,2.9113991,33.88239,3.1093538,33.87621,7.5099463,34.033924,4.2138605,33.970158,4.2667465,34.002277,4.565755,33.919624,3.3148725,33.79141,3.2692912,33.956802,4.814583,34.029144,4.1199965,33.923897,3.1858966,33.983433,4.0508127,34.00309,4.8278084,33.923737,4.650181,33.94473,5.907085,34.00847,5.8658843,33.958473,4.585931,33.972225,4.978163,34.062653,4.239605,33.83341,2.7391515,33.847664,14.445306,33.939587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6242821,32.309372,2.6948335,34.05672,3.0375578,34.361355,2.5988097,33.96714,2.6215606,33.760883,2.393701,34.086708,2.8828552,33.516182,2.884517,34.364513,2.807342,33.988083,3.4165967,32.83556,2.6674228,31.01538,3.260487,33.801655,2.5207052,33.309013,3.6397526,34.027767,3.3350105,33.11152,2.8001344,34.315945,2.7589874,34.017666,2.2268276,33.909832,2.9477682,33.41842,2.5541644,34.32123,3.2916884,33.992195,1.9130374,34.062546,3.070008,34.23608,10.530025,34.03189,3.1964867,34.149426,2.7794023,34.273113,2.9008727,33.59035,2.6882648,34.37212,2.4616444,34.251312,2.2700624,34.11501,2.3915699,33.584183,2.6698225,34.18144,4.573206,33.963932,9.4012985,33.866074,3.3102028,33.021904,2.6667564,34.26798,2.169209,34.070663,2.5155916,34.1372,2.956436,31.886719,2.1918118,34.364777,2.9571538,34.087284,3.1073985,34.19708,2.390626,33.622066,3.846903,33.676044,2.711662,34.22804,2.4821615,33.578117,2.7047763,33.54313,2.7133172,34.224716,2.2856352,34.207027,2.6465313,34.334747,4.013652,34.367214,2.0110285,32.426968,2.4776726,34.045036,2.4521163,32.91351,2.3220482,34.133514,3.5244625,33.49516,3.312088,26.881128,2.7109218,34.004147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.77487,8.050701,33.808094,2.9433012,33.81753,3.831748,33.791862,3.6181097,33.80805,3.3763604,33.787453,3.1422067,33.79704,4.9642124,33.759655,4.381893,33.772243,3.1152306,33.762634,7.4877586,33.76784,11.185204,33.714394,3.4318116,33.780758,5.3482857,33.752266,2.5907505,33.744053,6.319467,33.786556,4.066842,33.826324,3.864786,33.7976,4.486135,33.74508,3.842308,33.721737,2.8954053,33.70584,3.4152956,33.791283,2.4301286,33.724316,4.0317407,31.834959,3.2145762,33.773422,3.8489866,33.739258,3.1074004,33.749737,3.1582184,33.844563,4.2931156,33.771244,2.5452235,33.84917,2.7655747,33.796333,3.3135202,33.792652,3.2689238,33.709106,3.7202346,32.450024,4.5439568,33.74529,5.6799145,33.77937,3.4929466,33.78926,3.532721,33.73831,3.0243635,33.7275,9.248299,33.85302,3.5421438,33.74155,2.33948,33.82382,3.0522933,33.77584,3.597958,33.66187,3.3519058,33.784283,3.2137117,33.828262,3.2126908,33.76846,3.9687893,33.80663,2.8596265,33.83116,3.0782566,33.781742,4.724615,33.729073,4.916145,33.83625,7.1242375,33.80019,2.7289212,33.800465,6.796825,33.851154,2.8156881,33.697056,4.763463,33.70497,15.419127,33.785446,4.1497293,33.810226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.928328,32.23878,4.070034,34.00538,4.0004363,34.273773,4.208493,33.90865,3.4524179,33.70437,3.4650226,34.0154,4.0259776,33.43937,4.5764785,34.279465,4.016706,33.91638,3.2906485,32.76563,4.468158,30.921595,4.77837,33.73768,3.902836,33.24721,3.3394465,33.968643,4.12345,33.045383,4.3716755,34.234352,3.774609,33.975132,3.7474432,33.830944,4.4582257,33.35295,3.925251,34.239563,4.711312,33.919376,3.779687,33.993896,4.216216,34.15642,10.078606,33.959183,3.7379498,34.0853,4.3800654,34.20964,3.7433615,33.53398,3.5350358,34.29525,3.949577,34.173317,3.1906338,34.031403,3.8426855,33.536697,3.4826164,34.112915,4.859518,33.908123,9.235352,33.79053,4.614135,32.962757,4.3344884,34.206604,3.411606,33.996456,3.9928625,34.08089,4.5076213,31.801394,3.581878,34.290443,4.044987,34.029568,3.4280138,34.13056,4.224413,33.56356,5.059673,33.6142,4.0664277,34.16004,3.348236,33.53693,4.2030516,33.501743,3.800623,34.157246,3.2733223,34.139107,3.5580695,34.25751,3.736222,34.2818,3.849787,32.363926,3.5772007,33.985992,4.3244853,32.82541,3.4401293,34.060905,4.479602,33.439705,4.9118733,26.753462,4.2028294,33.93122,3.4839952,33.753784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.237587,5.714848,33.27976,3.7958677,33.345623,5.5762267,33.2568,5.0190415,33.283947,4.8564377,33.271584,3.3393147,33.26004,3.4981496,33.22629,6.433385,33.252052,3.254156,33.21079,5.497802,33.23892,8.90266,33.186363,3.4718761,33.241787,3.3818805,33.227196,3.6131208,33.208076,4.5740075,33.24897,5.4049435,33.290115,4.9307785,33.26683,3.8238814,33.205574,3.6547806,33.20203,4.8999743,33.155685,3.746751,33.25188,4.0309377,33.186634,5.767425,31.357605,4.475779,33.26282,5.18338,33.203777,4.836923,33.189102,2.8936083,33.325413,5.7033553,33.23139,4.1313157,33.328396,3.313317,33.260914,4.0428505,33.26261,4.9856415,33.231075,4.116467,31.960867,3.5066574,33.221767,3.9620125,33.259438,5.0932493,33.26784,4.091813,33.176003,3.8464923,33.18368,7.0614038,33.33148,5.3666663,33.222507,4.149427,33.30534,5.0191126,33.231045,3.3254616,33.11786,3.5573857,33.248154,5.3615584,33.322266,4.121719,33.23134,2.9297445,33.293194,4.42483,33.301136,5.1554027,33.236584,5.7519135,33.228096,6.7086415,33.309696,4.82537,33.266712,4.5768895,33.271126,4.637656,33.355194,4.461552,33.153122,3.5301223,33.15717,13.583691,33.246025,3.8231096,33.28475,3.5805378,33.2339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9806277,32.20731,1.6277536,33.990536,4.466064,34.290253,1.761435,33.899868,2.5866396,33.70603,3.2285366,34.005127,1.479055,33.422535,1.9313134,34.2973,1.762577,33.89534,4.4997883,32.731606,1.9191508,30.935843,1.749739,33.729637,1.7641821,33.216705,4.4077377,33.948776,1.8235389,33.022076,1.7223183,34.22543,3.2135086,33.947796,2.3371022,33.81487,1.9006636,33.34498,4.062908,34.250256,1.7369351,33.922,2.1999366,33.992485,1.9319866,34.15449,11.677011,33.95905,3.2953067,34.072136,1.6846509,34.20246,2.245615,33.52663,3.5694456,34.295025,1.985987,34.170685,2.8295636,34.0371,1.6530334,33.5239,2.4560723,34.10906,5.899748,33.864872,10.781043,33.766308,2.464698,32.94707,2.0494647,34.20238,3.3254092,33.98887,2.3507583,34.060074,1.613796,31.774319,1.9453541,34.282024,4.257698,34.029747,3.0467937,34.122063,2.1569662,33.553288,2.1739664,33.593666,3.7030299,34.173603,2.9710658,33.523033,1.7212187,33.46392,1.8524096,34.158012,2.715613,34.148453,1.6707292,34.23959,4.071706,34.2884,2.3165703,32.345665,1.7750635,33.98397,2.4177783,32.8137,3.1127644,34.072163,1.7213634,33.40542,1.815945,26.931442,1.691191,33.897087,2.881986,33.751392,4.2301664,33.211216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.925495,7.5611873,33.963966,2.344412,34.0112,2.9828453,33.944786,2.938962,33.960396,3.4431145,33.962326,2.1725667,33.947067,4.2792854,33.91438,4.0571094,33.92743,2.810652,33.921627,7.0231752,33.918644,10.759483,33.87446,2.5917165,33.940376,4.5356107,33.929386,2.1000612,33.888054,5.890195,33.93351,3.1293056,33.993008,3.0030787,33.957855,3.5854032,33.903564,4.1732183,33.8953,3.1447842,33.85734,2.5178092,33.948776,2.4661713,33.881374,3.5246313,32.05871,3.3030164,33.926796,2.7671888,33.899075,2.7646334,33.892677,3.332705,34.00652,3.2493973,33.927155,2.6677084,34.015266,2.827183,33.950684,2.718438,33.950623,2.7659204,33.904396,2.7981148,32.687946,3.809272,33.900673,4.9001913,33.94309,2.5531402,33.94996,3.0271819,33.890022,2.026948,33.881535,8.916735,34.01105,3.0454674,33.914288,2.458132,33.984657,3.0134013,33.923138,2.9241076,33.80826,2.5497053,33.93403,2.9519806,33.995422,2.40932,33.92659,3.137324,33.967823,2.545519,33.996258,2.9884522,33.939743,3.5060077,33.90259,4.3864913,33.995667,6.877322,33.957577,2.9126935,33.956882,6.2485776,34.02319,2.7305472,33.843388,4.0411243,33.852795,15.289151,33.938046,3.3182838,33.972473,2.9751046,33.918266,3.9299712,33.90355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.1566885,32.337585,3.4979439,34.048008,3.0036576,34.333282,3.548024,33.953426,3.031631,33.724773,2.9364402,34.08526,3.6333232,33.531548,3.8976316,34.324726,3.5860643,33.983097,2.9647102,32.864346,3.6375282,31.055817,4.1780376,33.791653,3.2089763,33.323803,2.9372938,34.021877,3.6811702,33.138718,3.626367,34.296223,3.0076764,34.00913,3.0536597,33.924442,3.7196102,33.413227,2.9614213,34.28919,4.0776687,33.98585,2.8176396,34.046074,3.8598003,34.202896,9.892716,34.009323,3.3826563,34.13194,3.620708,34.246387,3.265456,33.574146,2.887254,34.34516,3.1816783,34.23208,2.672282,34.101276,3.3017802,33.581936,3.297786,34.15422,4.2449093,33.966587,8.815487,33.87883,4.125715,33.037327,3.4875007,34.249676,2.5119898,34.062767,3.3284526,34.12736,3.9128928,31.92522,2.7475758,34.3425,2.7741108,34.06115,2.9414682,34.170723,3.3816128,33.61504,4.7120667,33.67947,3.0735142,34.196194,2.9053085,33.56144,3.577808,33.554337,3.177894,34.211994,2.542446,34.183212,3.1660392,34.31006,3.703787,34.33716,2.8074718,32.450855,3.0073657,34.01925,3.321446,32.927883,2.5141795,34.10245,4.2488127,33.513214,4.1976833,26.8556,3.5351975,34.01231,2.401104,33.789837,3.1701043,33.284554,3.691028,33.964077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.484642,3.6530817,32.526917,7.321879,32.69421,8.983938,32.484512,8.366679,32.53782,8.735214,32.55188,6.5399003,32.510616,4.6425457,32.454372,10.030435,32.498497,6.4084425,32.449432,3.9398363,32.50209,5.545165,32.437572,6.428459,32.47511,4.1566405,32.508125,7.1329308,32.447598,4.5550237,32.495007,8.381058,32.557068,8.270413,32.51376,5.2793274,32.434513,6.8275433,32.48622,8.803804,32.382687,6.964868,32.490997,7.8161674,32.401745,9.059271,30.848707,8.376624,32.538666,8.426744,32.453896,8.704929,32.396523,6.8793035,32.604126,8.867366,32.457466,7.8333917,32.591595,7.193692,32.512447,7.5819426,32.488117,8.874202,32.57525,6.741763,31.415081,4.996299,32.478428,4.5526867,32.521458,8.451471,32.540257,6.898761,32.3979,7.3093495,32.4098,4.404236,32.608482,8.702334,32.51893,8.293633,32.56397,8.74594,32.458275,6.201098,32.344162,6.6295996,32.488636,9.062005,32.60284,7.506739,32.45816,5.572526,32.56093,8.199817,32.547222,9.030503,32.46474,8.464167,32.519524,9.919183,32.56385,3.7198534,32.501503,8.661136,32.543064,3.5531251,32.648174,8.26378,32.374832,4.746081,32.397545,11.08893,32.48217,5.6625314,32.56284,7.818653,32.476017,5.5410037,32.45526,7.3422656,32.59066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.303057,32.28278,1.7493658,34.032852,4.1761365,34.33303,1.4450728,33.947712,2.4311929,33.741627,2.9498627,34.05444,2.1108751,33.478725,1.8552682,34.328854,1.6923362,33.942974,4.180649,32.79819,1.9315374,30.999834,1.582049,33.772205,1.0902754,33.270157,4.1188326,33.993546,2.1925204,33.085228,1.9735576,34.273766,3.051172,33.989384,2.3241165,33.867172,1.532234,33.38714,3.8321187,34.287502,1.7397476,33.965664,2.0165842,34.030186,1.7172122,34.196453,11.47609,33.997738,3.4368317,34.116524,1.4099785,34.241707,2.506308,33.563095,3.6382754,34.34088,1.5672424,34.209602,2.5946624,34.078945,1.8880178,33.569023,2.3677886,34.143486,5.8192477,33.917885,10.666911,33.81816,2.3273122,33.00863,1.5556338,34.236946,2.902613,34.032665,2.418395,34.10523,1.4760327,31.842508,2.2551422,34.32514,4.2805066,34.0662,3.209865,34.16043,1.949127,33.597874,2.12065,33.638126,3.347513,34.205757,2.700348,33.558502,1.5527402,33.52062,2.170351,34.19784,2.6918976,34.183834,1.8763865,34.284676,3.596724,34.32543,2.2702034,32.39781,1.8251531,34.023888,2.3477592,32.87524,2.7242155,34.104687,2.2506661,33.456352,1.7674787,26.97375,1.9805518,33.94843,2.735877,33.780556,4.0555267,33.25749,1.7496371,33.94592,3.4065642,32.51038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
